Run ID,Num Neurons,Embedding Size,Learning Rate,Num Heads,ROC-AUC,Precision,Recall,F1,#Edges in GT,#Predicted edges,Top 20% overlap,#Overlapping edges,Model
09bfdaa8-7a91-4854-a83a-a2424b94aa78,256,16,0.0005,8,0.675643840956341,0.035381750465549346,0.6576923076923077,0.06715099155703907,260,5899.5293,0,0,GAT_VGAE,2.1153846153846154
09bfdaa8-7a91-4854-a83a-a2424b94aa78,256,16,0.0005,8,0.683962123180873,0.035495457426579335,0.6461538461538462,0.06729421189665531,260,5879.63,0,0,GAT_VGAE,2.3846153846153846
09bfdaa8-7a91-4854-a83a-a2424b94aa78,256,16,0.0005,8,0.6846909108627859,0.03783102143757881,0.6923076923076923,0.07174172977281786,260,5888.9326,0,0,GAT_VGAE,2.1923076923076925
09bfdaa8-7a91-4854-a83a-a2424b94aa78,256,16,0.0005,8,0.6887774493243244,0.0383873043105297,0.6884615384615385,0.07271988624822263,260,5869.7573,0,0,GAT_VGAE,2.230769230769231
09bfdaa8-7a91-4854-a83a-a2424b94aa78,256,16,0.0005,8,0.6981149298336797,0.03992189195053157,0.7076923076923077,0.07558020127336208,260,5862.0957,0,0,GAT_VGAE,2.5
09bfdaa8-7a91-4854-a83a-a2424b94aa78,256,16,0.0005,8,0.6958010654885654,0.04020210896309315,0.7038461538461539,0.07605985037406483,260,5865.673,0,0,GAT_VGAE,2.230769230769231
09bfdaa8-7a91-4854-a83a-a2424b94aa78,256,16,0.0005,8,0.6813797752079002,0.036215197822901404,0.6653846153846154,0.06869168155648203,260,5891.2686,0,0,GAT_VGAE,2.230769230769231
09bfdaa8-7a91-4854-a83a-a2424b94aa78,256,16,0.0005,8,0.6894721283783783,0.039715087416360886,0.7076923076923077,0.07520948293480482,260,5871.1846,0,0,GAT_VGAE,2.230769230769231
09bfdaa8-7a91-4854-a83a-a2424b94aa78,256,16,0.0005,8,0.6872386629417879,0.03881820142333405,0.6923076923076923,0.07351439656932816,260,5871.8564,0,0,GAT_VGAE,2.0384615384615388
09bfdaa8-7a91-4854-a83a-a2424b94aa78,256,16,0.0005,8,0.6966687240124739,0.04046624147789751,0.7076923076923077,0.07655502392344497,260,5857.706,0,0,GAT_VGAE,2.1923076923076925
09bfdaa8-7a91-4854-a83a-a2424b94aa78,256,16,0.0005,8,0.6985463227650728,0.040874944763588154,0.7115384615384616,0.07730881738403678,260,5864.116,0,0,GAT_VGAE,2.4230769230769234
09bfdaa8-7a91-4854-a83a-a2424b94aa78,256,16,0.0005,8,0.688534465956341,0.03936837551373567,0.7,0.0745443374974401,260,5862.3877,0,0,GAT_VGAE,2.4615384615384617
09bfdaa8-7a91-4854-a83a-a2424b94aa78,256,16,0.0005,8,0.7022346023908523,0.04263824117255163,0.7384615384615385,0.08062145706487509,260,5848.431,0,0,GAT_VGAE,2.1538461538461537
09bfdaa8-7a91-4854-a83a-a2424b94aa78,256,16,0.0005,8,0.7068191268191268,0.04228520017993702,0.7230769230769231,0.07989800254993625,260,5817.579,0,0,GAT_VGAE,2.307692307692308
09bfdaa8-7a91-4854-a83a-a2424b94aa78,256,16,0.0005,8,0.7031802234927235,0.043054611375481534,0.7307692307692307,0.08131821099935801,260,5832.834,0,0,GAT_VGAE,2.1538461538461537
09bfdaa8-7a91-4854-a83a-a2424b94aa78,256,16,0.0005,8,0.6977943087318087,0.043557168784029036,0.7384615384615385,0.08226221079691516,260,5837.3135,0,0,GAT_VGAE,2.307692307692308
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.49073414760914763,0.020947630922693267,0.4846153846153846,0.0401593625498008,260,6048.759,0,0,GAT_VGAE,0.7692307692307693
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.49785050675675674,0.021764607399966517,0.5,0.041713460612867,260,6043.0693,0,0,GAT_VGAE,0.9230769230769231
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.5055231613825364,0.02112321877619447,0.4846153846153846,0.04048192771084337,260,6039.795,0,0,GAT_VGAE,0.9230769230769231
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.5118201013513514,0.02206007127099949,0.5,0.042255810173898914,260,6030.6294,0,0,GAT_VGAE,0.9615384615384616
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.5170081860706861,0.02188666440447913,0.49615384615384617,0.04192395190120247,260,6025.3745,0,0,GAT_VGAE,1.1153846153846154
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.5371350376819126,0.023972602739726026,0.5384615384615384,0.04590163934426229,260,6020.21,0,0,GAT_VGAE,1.3461538461538463
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.5423422882016633,0.023095484315753187,0.5153846153846153,0.0442098317387001,260,6017.3555,0,0,GAT_VGAE,1.3461538461538463
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.5481064838877339,0.023748064016520392,0.5307692307692308,0.04546203261406687,260,6016.29,0,0,GAT_VGAE,1.3846153846153846
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.5556675545738046,0.024466423737636647,0.5423076923076923,0.04682052133488295,260,6007.1475,0,0,GAT_VGAE,1.4615384615384617
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.5572922622141372,0.02378870036732552,0.5230769230769231,0.045507779822653506,260,6003.4644,0,0,GAT_VGAE,1.5769230769230769
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.5677238175675675,0.025044404973357016,0.5423076923076923,0.04787775891341256,260,5993.172,0,0,GAT_VGAE,1.6923076923076923
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.572333354989605,0.02530755711775044,0.5538461538461539,0.048403361344537814,260,6002.5107,0,0,GAT_VGAE,1.8461538461538463
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.593089591995842,0.02712049508554787,0.573076923076923,0.05179005908932916,260,5975.801,0,0,GAT_VGAE,1.7692307692307692
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.5858998180873181,0.026025664196638352,0.5538461538461539,0.04971517348524081,260,5986.853,0,0,GAT_VGAE,1.8076923076923077
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.5936793464137214,0.02800146412884334,0.5884615384615385,0.05345911949685535,260,5973.225,0,0,GAT_VGAE,1.8076923076923077
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.5954843425155925,0.028039107175797825,0.5846153846153846,0.05351170568561873,260,5975.6396,0,0,GAT_VGAE,1.8076923076923077
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6104827182952183,0.02832965415746873,0.5923076923076923,0.05407303370786517,260,5972.8945,0,0,GAT_VGAE,2.1538461538461537
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.5938495647089397,0.025936073059360732,0.5461538461538461,0.04952048823016565,260,5974.464,0,0,GAT_VGAE,2.0
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6052952832640333,0.027673896783844427,0.5692307692307692,0.052781740370898715,260,5964.086,0,0,GAT_VGAE,2.0
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6012467515592516,0.02618657937806874,0.5538461538461539,0.050008682062858134,260,5976.908,0,0,GAT_VGAE,1.8076923076923077
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6373567437629938,0.03177678744429374,0.6307692307692307,0.06050544180040583,260,5936.337,0,0,GAT_VGAE,1.8846153846153846
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6271329261954263,0.029859154929577466,0.6115384615384616,0.05693822739480752,260,5953.598,0,0,GAT_VGAE,2.1153846153846154
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6241950363825364,0.029295774647887324,0.6,0.055863921217547,260,5958.185,0,0,GAT_VGAE,2.1538461538461537
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6298793204261954,0.029757391963608795,0.6038461538461538,0.056719653179190754,260,5950.6943,0,0,GAT_VGAE,2.1538461538461537
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6267733238045738,0.029591447117220313,0.5961538461538461,0.05638413968715897,260,5946.4814,0,0,GAT_VGAE,2.1153846153846154
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6313437175155926,0.029956115245182217,0.6038461538461538,0.05708053081257953,260,5952.415,0,0,GAT_VGAE,2.1153846153846154
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6430652286902286,0.031910728269381364,0.6269230769230769,0.06073025335320417,260,5931.658,0,0,GAT_VGAE,2.1153846153846154
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6424883056133055,0.031298600311041994,0.6192307692307693,0.05958549222797927,260,5933.825,0,0,GAT_VGAE,1.9615384615384615
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6504719984407484,0.03259581193204267,0.6346153846153846,0.06200676437429538,260,5924.6094,0,0,GAT_VGAE,2.0
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6579054054054053,0.035394629780309196,0.6692307692307692,0.06723338485316847,260,5913.6104,0,0,GAT_VGAE,2.1538461538461537
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6438916320166321,0.03188575899843506,0.6269230769230769,0.060685033507073716,260,5930.995,0,0,GAT_VGAE,2.307692307692308
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6602243048336798,0.03543543543543543,0.6807692307692308,0.06736441484300666,260,5917.7847,0,0,GAT_VGAE,1.9615384615384615
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6596317892411642,0.03422285597881442,0.6461538461538462,0.06500290191526407,260,5904.9697,0,0,GAT_VGAE,2.0769230769230766
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6697159238565489,0.03667633651056776,0.6807692307692308,0.06960283130161227,260,5891.7324,0,0,GAT_VGAE,1.8846153846153846
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6654070296257796,0.034936292642827785,0.6538461538461539,0.06632852126414358,260,5904.71,0,0,GAT_VGAE,2.0769230769230766
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6767169633575885,0.03619721239858539,0.6692307692307692,0.06867969212551805,260,5891.886,0,0,GAT_VGAE,2.0384615384615388
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6790962837837837,0.038048151332760106,0.6807692307692308,0.07206840390879479,260,5878.971,0,0,GAT_VGAE,2.1538461538461537
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6729440618503119,0.037029375258585025,0.6884615384615385,0.07027875932469572,260,5893.686,0,0,GAT_VGAE,2.269230769230769
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6705216995841996,0.03595926002909998,0.6653846153846154,0.06823111812265825,260,5889.291,0,0,GAT_VGAE,2.1538461538461537
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.678910472972973,0.037708026121761114,0.6884615384615385,0.07149990013980427,260,5888.424,0,0,GAT_VGAE,2.0384615384615388
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6777106613825363,0.03901918976545842,0.7038461538461539,0.07393939393939394,260,5867.2427,0,0,GAT_VGAE,2.0384615384615388
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6717119282744283,0.03664059283655825,0.6846153846153846,0.06955842125830403,260,5891.0107,0,0,GAT_VGAE,2.1153846153846154
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6735190358627858,0.03775574773254588,0.6884615384615385,0.07158568286342731,260,5883.9985,0,0,GAT_VGAE,2.1538461538461537
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.683673011954262,0.039439655172413796,0.7038461538461539,0.0746938775510204,260,5871.8047,0,0,GAT_VGAE,2.230769230769231
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6807347972972972,0.039973643751372724,0.7,0.07562850612923333,260,5848.566,0,0,GAT_VGAE,1.8846153846153846
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6854071920478171,0.041335101679929265,0.7192307692307692,0.07817725752508362,260,5853.134,0,0,GAT_VGAE,2.1153846153846154
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6844899948024947,0.04136090727151434,0.7153846153846154,0.07820054656295986,260,5841.4883,0,0,GAT_VGAE,2.0769230769230766
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6858410213097712,0.04231375196939005,0.7230769230769231,0.0799489687433553,260,5845.2993,0,0,GAT_VGAE,2.1923076923076925
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6857036122661122,0.040721989874532245,0.7115384615384616,0.07703518634186966,260,5840.1655,0,0,GAT_VGAE,2.1538461538461537
a64abc2a-e5dc-4e6d-96be-906720900e95,512,16,0.0005,8,0.6877299896049895,0.04210291824459791,0.7269230769230769,0.07959570435881239,260,5828.972,0,0,GAT_VGAE,2.0
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.5293093814968816,0.024390243902439025,0.5653846153846154,0.04676316208048354,260,6044.9136,0,0,GAT_VGAE,1.1153846153846154
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.5252064384095635,0.022288261515601784,0.5192307692307693,0.0427418078201678,260,6050.0913,0,0,GAT_VGAE,1.1153846153846154
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.547231029106029,0.02505846976277982,0.5769230769230769,0.04803073967339097,260,6039.225,0,0,GAT_VGAE,1.0
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.5695325493762994,0.025810833757853625,0.5846153846153846,0.04943893315986339,260,6028.296,0,0,GAT_VGAE,1.2692307692307692
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.5425186785343036,0.023865944482058227,0.5423076923076923,0.04571984435797665,260,6026.292,0,0,GAT_VGAE,0.9230769230769231
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.5742609797297297,0.02514206991561908,0.5615384615384615,0.04812922366902917,260,6020.198,0,0,GAT_VGAE,1.1923076923076923
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.5866999090436591,0.027864312911041883,0.6192307692307693,0.05332891685988738,260,6012.6074,0,0,GAT_VGAE,1.8076923076923077
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.595599987006237,0.02779708130646282,0.6153846153846154,0.05319148936170213,260,6005.457,0,0,GAT_VGAE,1.6153846153846154
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6081211018711018,0.027850761954808196,0.6115384615384616,0.05327525548668119,260,6003.8965,0,0,GAT_VGAE,1.6923076923076923
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.612027027027027,0.02860674554123256,0.6230769230769231,0.05470200911700152,260,6002.4365,0,0,GAT_VGAE,1.9615384615384615
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6131417294698545,0.027325275880189175,0.6,0.05227006198693249,260,6004.3896,0,0,GAT_VGAE,1.7692307692307692
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6248793204261954,0.02982393100970176,0.6384615384615384,0.05698592516306213,260,5992.8413,0,0,GAT_VGAE,2.0
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.618612266112266,0.027963196824824104,0.5961538461538461,0.05342064449422712,260,5989.5806,0,0,GAT_VGAE,2.0
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6249221998440748,0.02830188679245283,0.6115384615384616,0.054100034025178635,260,5991.048,0,0,GAT_VGAE,2.1538461538461537
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6290309901247401,0.02939604489577766,0.6346153846153846,0.05618934105227311,260,5991.373,0,0,GAT_VGAE,2.1923076923076925
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6386283458939709,0.02962962962962963,0.6307692307692307,0.05660051768766178,260,5981.8145,0,0,GAT_VGAE,2.230769230769231
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6339809641372142,0.0291385904206884,0.6153846153846154,0.055642496957050945,260,5981.334,0,0,GAT_VGAE,2.1153846153846154
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6450753638253638,0.02967525195968645,0.6115384615384616,0.05660377358490566,260,5968.2134,0,0,GAT_VGAE,2.5
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6456987396049897,0.03055964653902798,0.6384615384615384,0.05832747716092762,260,5973.3384,0,0,GAT_VGAE,2.1153846153846154
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6469760265072765,0.030904663794718113,0.6346153846153846,0.05893909626719057,260,5970.4844,0,0,GAT_VGAE,2.4230769230769234
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6500394685550936,0.031826741996233525,0.65,0.06068222621184919,260,5962.6255,0,0,GAT_VGAE,2.307692307692308
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.659095958939709,0.03089461713419257,0.6269230769230769,0.05888728323699422,260,5956.871,0,0,GAT_VGAE,2.4615384615384617
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6633242918399169,0.03321381392715607,0.676923076923077,0.0633207411404929,260,5953.3184,0,0,GAT_VGAE,2.307692307692308
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6703373505717256,0.032856590645535366,0.6538461538461539,0.06256900993743099,260,5940.64,0,0,GAT_VGAE,2.5
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6627835888773389,0.03228271251193887,0.65,0.06151046405823476,260,5946.7437,0,0,GAT_VGAE,2.3846153846153846
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6772781314968815,0.033677243527350596,0.6653846153846154,0.06410969056883453,260,5935.6113,0,0,GAT_VGAE,2.4230769230769234
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6723643775987526,0.034255854461002516,0.6807692307692308,0.0652294085129906,260,5930.7417,0,0,GAT_VGAE,2.6538461538461537
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6772951858108108,0.03357407768885419,0.6615384615384615,0.06390488575143972,260,5930.1455,0,0,GAT_VGAE,2.576923076923077
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6727705951143451,0.03368130785897183,0.6576923076923077,0.06408094435075885,260,5930.1504,0,0,GAT_VGAE,2.1923076923076925
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6845892346673597,0.03549595740485111,0.6923076923076923,0.06752954417557681,260,5927.083,0,0,GAT_VGAE,2.4615384615384617
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6912054963617463,0.03487445197289757,0.6730769230769231,0.06631299734748011,260,5917.416,0,0,GAT_VGAE,2.3461538461538463
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6834059901247401,0.03556187766714083,0.6730769230769231,0.06755452615325226,260,5906.946,0,0,GAT_VGAE,2.307692307692308
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6919614085239085,0.03707539353769677,0.6884615384615385,0.07036163522012578,260,5901.123,0,0,GAT_VGAE,2.3461538461538463
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6983980314449065,0.03718756350335298,0.7038461538461539,0.07064273306311523,260,5901.995,0,0,GAT_VGAE,2.4230769230769234
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6907224532224532,0.036951983298538625,0.6807692307692308,0.0700990099009901,260,5896.411,0,0,GAT_VGAE,2.3461538461538463
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6919719659563409,0.0365903515944399,0.6884615384615385,0.06948757763975155,260,5900.251,0,0,GAT_VGAE,2.3846153846153846
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6943423531704781,0.03728389918766924,0.6884615384615385,0.0707370084963446,260,5887.1436,0,0,GAT_VGAE,2.4230769230769234
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.6983484927234928,0.03714524207011686,0.6846153846153846,0.07046714172604909,260,5893.963,0,0,GAT_VGAE,2.3461538461538463
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.7022336278586279,0.03907380607814761,0.7269230769230769,0.07416127133608005,260,5893.25,0,0,GAT_VGAE,2.6538461538461537
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.7015764682952184,0.038239692373424485,0.6884615384615385,0.07245496862983201,260,5877.715,0,0,GAT_VGAE,2.3461538461538463
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.7042405145530145,0.03889127632144392,0.6961538461538461,0.07366707366707367,260,5870.004,0,0,GAT_VGAE,2.730769230769231
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.7033254287941788,0.03855165069222577,0.6961538461538461,0.07305751765893037,260,5877.828,0,0,GAT_VGAE,2.1923076923076925
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.7071558277027027,0.039759295078444015,0.7115384615384616,0.0753104009769998,260,5868.961,0,0,GAT_VGAE,2.6538461538461537
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.7057086473492723,0.04122137404580153,0.7269230769230769,0.07801857585139318,260,5859.08,0,0,GAT_VGAE,2.3846153846153846
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.7010206600831601,0.04017372421281216,0.7115384615384616,0.07605344295991778,260,5843.5664,0,0,GAT_VGAE,2.3846153846153846
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.7028180223492724,0.0403637170104236,0.7,0.07632627385196059,260,5843.983,0,0,GAT_VGAE,2.3461538461538463
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.7101487785862787,0.041703835860838534,0.7192307692307692,0.07883642495784149,260,5848.801,0,0,GAT_VGAE,2.307692307692308
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.704684089137214,0.041880151481398974,0.7230769230769231,0.07917456306590862,260,5842.9326,0,0,GAT_VGAE,2.269230769230769
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.7079153131496881,0.04125083166999335,0.7153846153846154,0.07800377437617949,260,5848.6953,0,0,GAT_VGAE,2.576923076923077
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.7082083225051975,0.04276389826693675,0.7307692307692307,0.08079948968743356,260,5824.231,0,0,GAT_VGAE,2.4615384615384617
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.710305191008316,0.04305239179954442,0.7269230769230769,0.08129032258064516,260,5829.702,0,0,GAT_VGAE,2.4230769230769234
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.7112454521829522,0.04345826626810761,0.7269230769230769,0.0820134519418529,260,5825.6562,0,0,GAT_VGAE,2.5
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.7142184251559252,0.04267877412031782,0.7230769230769231,0.08060021436227224,260,5824.658,0,0,GAT_VGAE,2.730769230769231
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.711413558991684,0.04234819628052879,0.7269230769230769,0.08003387677323735,260,5822.0645,0,0,GAT_VGAE,2.269230769230769
451f1c7d-ad89-41d9-b0b5-11a3f21a7129,512,16,0.0005,8,0.7108041515072765,0.04315239609357256,0.7307692307692307,0.08149260132961612,260,5811.2896,0,0,GAT_VGAE,2.307692307692308
